match_id,team,lineups_type,player_id
300061477,home,sub,286278
300061477,home,sub,177773
300061477,home,sub,211976
300061477,home,sub,185525
300061477,home,sub,295190
300061477,home,sub,278116
300061477,home,sub,184373
300061477,home,sub,214612
300061477,home,sub,177771
300061477,away,starting,3369
300061477,away,starting,306180
300061477,away,starting,290931
300061477,away,starting,296813
300061477,away,starting,170667
300061477,away,starting,199600
300061477,away,starting,312316
300061477,away,starting,214135
300061477,away,starting,310048
300061477,away,starting,200935
300061477,away,starting,320375
300061477,away,sub,178598
300061477,away,sub,320376
300061477,away,sub,170657
300061477,away,sub,200261
300061477,away,sub,200262
300061477,away,sub,176652
300061477,away,sub,198293
300061477,away,sub,319344
300061477,away,sub,278732
300061477,away,sub,178608
300061477,away,sub,290756
300061477,away,sub,323698
300111117,home,starting,184599
300111117,home,starting,291410
300111117,home,starting,184607
300111117,home,starting,228281
300111117,home,starting,155679
300111117,home,starting,179568
300111117,home,starting,217313
300111117,home,starting,216964
300111117,home,starting,217315
300111117,home,starting,215002
300111117,home,starting,180811
300111117,home,sub,254089
300111117,home,sub,160388
300111117,home,sub,184616
300111117,home,sub,218246
300111117,home,sub,155673
300111117,home,sub,254097
300111117,home,sub,254094
300111117,home,sub,291415
300111117,home,sub,217306
300111117,home,sub,216733
300111117,home,sub,216723
300111117,home,sub,184615
300111117,away,starting,198117
300111117,away,starting,188456
300111117,away,starting,180928
300111117,away,starting,210717
300111117,away,starting,291372
300111117,away,starting,177768
300111117,away,starting,198751
300111117,away,starting,180936
300111117,away,starting,289027
300111117,away,starting,233500
300111117,away,starting,177765
300111117,away,sub,159481
300111117,away,sub,156047
300111117,away,sub,268474
300111117,away,sub,286278
300111117,away,sub,177773
300111117,away,sub,211976
300111117,away,sub,185525
300111117,away,sub,295190
300111117,away,sub,278116
300111117,away,sub,184373
300111117,away,sub,214612
300111117,away,sub,177771
300061475,home,starting,3369
300061475,home,starting,306180
300061475,home,starting,290931
300061475,home,starting,296813
300061475,home,starting,200261
300061475,home,starting,176652
300061475,home,starting,170667
300061475,home,starting,198293
300061475,home,starting,214135
300061475,home,starting,310048
300061475,home,starting,200935
300061475,home,sub,178598
300061475,home,sub,320376
300061475,home,sub,170657
300061475,home,sub,200262
300061475,home,sub,199600
300061475,home,sub,319344
300061475,home,sub,312316
300061475,home,sub,278732
300061475,home,sub,178608
300061475,home,sub,290756
300061475,home,sub,320375
300061475,home,sub,323698
300061475,away,starting,177825
300061475,away,starting,186373
300061475,away,starting,309962
300061475,away,starting,227846
300061475,away,starting,186351
300061475,away,starting,169682
300061475,away,starting,154949
300061475,away,starting,168837
300061475,away,starting,254120
300061475,away,starting,299431
300061475,away,starting,179027
300061475,away,sub,186334
300061475,away,sub,179030
300061475,away,sub,299421
300061475,away,sub,186353
300061475,away,sub,214947
300061475,away,sub,214948
300061475,away,sub,254112
300061475,away,sub,299434
300061475,away,sub,235508
300061475,away,sub,317039
300061475,away,sub,321716
300061475,away,sub,186369
300061474,home,starting,177825
300061474,home,starting,186373
300061474,home,starting,227846
300061474,home,starting,186351
300061474,home,starting,154949
300061474,home,starting,168837
300061474,home,starting,254120
300061474,home,starting,214947
300061474,home,starting,214948
300061474,home,starting,299431
300061474,home,starting,179027
300061474,home,sub,186334
300061474,home,sub,179030
300061474,home,sub,299421
300061474,home,sub,186353
300061474,home,sub,169682
300061474,home,sub,254112
300061474,home,sub,299434
300061474,home,sub,235508
300061474,home,sub,317039
300061474,home,sub,321716
300061474,home,sub,186369
300061474,home,sub,309962
300061474,away,starting,198117
300061474,away,starting,188456
300061474,away,starting,180928
300061474,away,starting,210717
300061474,away,starting,291372
300061474,away,starting,177768
300061474,away,starting,198751
300061474,away,starting,180936
300061474,away,starting,289027
300061474,away,starting,233500
300061474,away,starting,177765
300061474,away,sub,159481
300061474,away,sub,156047
300061474,away,sub,268474
300061474,away,sub,286278
300061474,away,sub,177773
300061474,away,sub,211976
300061474,away,sub,185525
300061474,away,sub,295190
300061474,away,sub,278116
300061474,away,sub,184373
300061474,away,sub,214612
300061474,away,sub,177771
300061473,home,starting,3369
300061473,home,starting,306180
300061473,home,starting,290931
300061473,home,starting,200262
300061473,home,starting,176652
300061473,home,starting,170667
300061473,home,starting,199600
300061473,home,starting,319344
300061473,home,starting,312316
300061473,home,starting,278732
300061473,home,starting,200935
300061473,home,sub,178598
300061473,home,sub,320376
300061473,home,sub,170657
300061473,home,sub,296813
300061473,home,sub,200261
300061473,home,sub,198293
300061473,home,sub,214135
300061473,home,sub,178608
300061473,home,sub,320375
300061473,home,sub,323698
300061473,home,sub,310048
300061473,home,sub,290756
300061473,away,starting,184599
300061473,away,starting,184607
300061473,away,starting,228281
300061473,away,starting,155679
300061473,away,starting,179568
300061473,away,starting,217313
300061473,away,starting,216964
300061473,away,starting,217315
300061473,away,starting,215002
300061473,away,starting,218246
300061473,away,starting,180811
300061473,away,sub,254089
300061473,away,sub,160388
300061473,away,sub,291410
300061473,away,sub,184616
300061473,away,sub,155673
300061473,away,sub,254097
300061473,away,sub,254094
300061473,away,sub,291415
300061473,away,sub,217306
300061473,away,sub,216733
300061473,away,sub,216723
300061473,away,sub,184615
300061484,home,starting,159304
300061484,home,starting,228933
300061484,home,starting,215274
300061484,home,starting,155957
300061484,home,starting,209119
300061484,home,starting,254181
300061484,home,starting,234927
300061484,home,starting,210205
300061484,home,starting,298664
300061484,home,starting,177655
300061484,home,starting,216691
300061484,home,sub,313831
300061484,home,sub,177833
300061484,home,sub,210199
300061484,home,sub,177845
300061484,home,sub,196699
300061484,home,sub,298656
300061484,home,sub,214022
300061484,home,sub,210189
300061484,home,sub,297409
300061484,home,sub,254182
300061484,home,sub,321641
300061484,home,sub,177876
300061484,away,starting,185338
300061484,away,starting,185429
300061484,away,starting,189436
300061484,away,starting,276117
300061484,away,starting,178278
300061484,away,starting,283757
300061484,away,starting,253460
300061484,away,starting,209505
300061484,away,starting,207707
300061484,away,starting,322704
300061484,away,starting,313535
300061484,away,sub,181732
300061484,away,sub,178051
300061484,away,sub,185341
300061484,away,sub,162763
300061484,away,sub,189334
300061484,away,sub,276119
300061484,away,sub,182624
300061484,away,sub,4039
300061484,away,sub,302599
300061484,away,sub,276118
300061484,away,sub,316199
300061484,away,sub,228509
300061483,home,starting,157045
300061483,home,starting,175397
300061483,home,starting,318470
300061483,home,starting,157050
300061483,home,starting,198160
300061483,home,starting,184726
300061483,home,starting,198161
300061483,home,starting,184851
300061483,home,starting,199704
300061483,home,starting,313808
300061483,home,starting,274102
300061483,home,sub,184756
300061483,home,sub,198176
300061483,home,sub,195256
300061483,home,sub,199701
300061483,home,sub,289579
300061483,home,sub,267783
300061483,home,sub,271380
300061483,home,sub,175399
300061483,home,sub,198177
300061483,home,sub,274078
300061483,home,sub,175400
300061483,home,sub,268861
300061483,away,starting,299802
300061483,away,starting,197793
300061483,away,starting,197473
300061483,away,starting,215716
300061483,away,starting,178464
300061483,away,starting,313909
300061483,away,starting,215725
300061483,away,starting,184410
300061483,away,starting,215718
300061483,away,starting,299810
300061483,away,starting,302439
300061483,away,sub,197787
300061483,away,sub,299803
300061483,away,sub,299804
300061483,away,sub,237767
300061483,away,sub,241640
300061483,away,sub,197801
300061483,away,sub,230496
300061483,away,sub,306306
300061483,away,sub,319373
300061483,away,sub,207956
300061483,away,sub,309974
300061483,away,sub,177868
300061481,home,starting,299802
300061481,home,starting,299804
300061481,home,starting,197793
300061481,home,starting,178464
300061481,home,starting,313909
300061481,home,starting,237767
300061481,home,starting,215725
300061481,home,starting,184410
300061481,home,starting,215718
300061481,home,starting,299810
300061481,home,starting,309974
300061481,home,sub,197787
300061481,home,sub,299803
300061481,home,sub,197473
300061481,home,sub,215716
300061481,home,sub,241640
300061481,home,sub,197801
300061481,home,sub,230496
300061481,home,sub,306306
300061481,home,sub,302439
300061481,home,sub,319373
300061481,home,sub,207956
300061481,home,sub,177868
300061481,away,starting,185338
300061481,away,starting,185429
300061481,away,starting,189436
300061481,away,starting,4039
300061481,away,starting,276117
300061481,away,starting,178278
300061481,away,starting,283757
300061481,away,starting,253460
300061481,away,starting,207707
300061481,away,starting,322704
300061481,away,starting,313535
300061481,away,sub,181732
300061481,away,sub,178051
300061481,away,sub,185341
300061481,away,sub,162763
300061481,away,sub,189334
300061481,away,sub,276119
300061481,away,sub,182624
300061481,away,sub,302599
300061481,away,sub,276118
300061481,away,sub,209505
300061481,away,sub,316199
300061481,away,sub,228509
300061482,home,starting,313831
300061482,home,starting,228933
300061482,home,starting,215274
300061482,home,starting,155957
300061482,home,starting,209119
300061482,home,starting,254181
300061482,home,starting,234927
300061482,home,starting,210205
300061482,home,starting,298664
300061482,home,starting,177655
300061482,home,starting,216691
300061482,home,sub,177833
300061482,home,sub,159304
300061482,home,sub,210199
300061482,home,sub,177845
300061482,home,sub,196699
300061482,home,sub,298656
300061482,home,sub,214022
300061482,home,sub,210189
300061482,home,sub,297409
300061482,home,sub,254182
300061482,home,sub,177876
300061482,home,sub,321641
300061482,away,starting,157045
300061482,away,starting,175397
300061482,away,starting,318470
300061482,away,starting,157050
300061482,away,starting,198160
300061482,away,starting,184726
300061482,away,starting,198161
300061482,away,starting,184851
300061482,away,starting,199704
300061482,away,starting,313808
300061482,away,starting,274102
300061482,away,sub,184756
300061482,away,sub,198176
300061482,away,sub,195256
300061482,away,sub,199701
300061482,away,sub,289579
300061482,away,sub,267783
300061482,away,sub,271380
300061482,away,sub,175399
300061482,away,sub,198177
300061482,away,sub,274078
300061482,away,sub,175400
300061482,away,sub,268861
300061480,home,starting,299802
300061480,home,starting,299804
300061480,home,starting,197793
300061480,home,starting,215716
300061480,home,starting,178464
300061480,home,starting,184410
300061480,home,starting,306306
300061480,home,starting,215718
300061480,home,starting,299810
300061480,home,starting,302439
300061480,home,starting,319373
300061480,home,sub,197787
300061480,home,sub,299803
300061480,home,sub,197473
300061480,home,sub,313909
300061480,home,sub,237767
300061480,home,sub,215725
300061480,home,sub,241640
300061480,home,sub,197801
300061480,home,sub,230496
300061480,home,sub,207956
300061480,home,sub,309974
